country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
br,Brazil,BRL,C-ANALISTA-REFORMA-DESENV-AGRARIO,"ANALISTA REFORMA DESENV AGRARIO — career-level aggregate across 786 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,90873,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-REFORMA-DESENV-AGRARIO,"ANALISTA REFORMA DESENV AGRARIO — career-level aggregate across 786 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,152352,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-REFORMA-DESENV-AGRARIO,"ANALISTA REFORMA DESENV AGRARIO — career-level aggregate across 786 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,185216,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-REFORMA-DESENV-AGRARIO,"ANALISTA REFORMA DESENV AGRARIO — career-level aggregate across 786 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,343770,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECN-EM-POLITICAS-SOCIAIS,"ANALISTA TECN EM POLITICAS SOCIAIS — career-level aggregate across 702 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,84639,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECN-EM-POLITICAS-SOCIAIS,"ANALISTA TECN EM POLITICAS SOCIAIS — career-level aggregate across 702 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,176388,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECN-EM-POLITICAS-SOCIAIS,"ANALISTA TECN EM POLITICAS SOCIAIS — career-level aggregate across 702 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,224235,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECN-EM-POLITICAS-SOCIAIS,"ANALISTA TECN EM POLITICAS SOCIAIS — career-level aggregate across 702 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,267863,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECN-EM-POLITICAS-SOCIAIS,"ANALISTA TECN EM POLITICAS SOCIAIS — career-level aggregate across 702 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,417516,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECNICO-ADMINISTRATIVO,"ANALISTA TECNICO ADMINISTRATIVO — career-level aggregate across 1,016 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,36991,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECNICO-ADMINISTRATIVO,"ANALISTA TECNICO ADMINISTRATIVO — career-level aggregate across 1,016 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,106454,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECNICO-ADMINISTRATIVO,"ANALISTA TECNICO ADMINISTRATIVO — career-level aggregate across 1,016 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,155131,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECNICO-ADMINISTRATIVO,"ANALISTA TECNICO ADMINISTRATIVO — career-level aggregate across 1,016 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,193362,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TECNICO-ADMINISTRATIVO,"ANALISTA TECNICO ADMINISTRATIVO — career-level aggregate across 1,016 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,311869,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TRIBUTARIO-REC-FEDERAL-BRASIL,"ANALISTA TRIBUTARIO REC FEDERAL BRASIL — career-level aggregate across 5,703 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,165568,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TRIBUTARIO-REC-FEDERAL-BRASIL,"ANALISTA TRIBUTARIO REC FEDERAL BRASIL — career-level aggregate across 5,703 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,320332,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TRIBUTARIO-REC-FEDERAL-BRASIL,"ANALISTA TRIBUTARIO REC FEDERAL BRASIL — career-level aggregate across 5,703 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,320332,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TRIBUTARIO-REC-FEDERAL-BRASIL,"ANALISTA TRIBUTARIO REC FEDERAL BRASIL — career-level aggregate across 5,703 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,324839,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ANALISTA-TRIBUTARIO-REC-FEDERAL-BRASIL,"ANALISTA TRIBUTARIO REC FEDERAL BRASIL — career-level aggregate across 5,703 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,478886,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUITETO-E-URBANISTA,"ARQUITETO E URBANISTA — career-level aggregate across 460 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,64572,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUITETO-E-URBANISTA,"ARQUITETO E URBANISTA — career-level aggregate across 460 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,137873,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUITETO-E-URBANISTA,"ARQUITETO E URBANISTA — career-level aggregate across 460 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,167600,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUITETO-E-URBANISTA,"ARQUITETO E URBANISTA — career-level aggregate across 460 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,191184,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUITETO-E-URBANISTA,"ARQUITETO E URBANISTA — career-level aggregate across 460 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,315833,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUIVISTA,"ARQUIVISTA — career-level aggregate across 555 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,53041,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUIVISTA,"ARQUIVISTA — career-level aggregate across 555 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,134396,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUIVISTA,"ARQUIVISTA — career-level aggregate across 555 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,163513,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUIVISTA,"ARQUIVISTA — career-level aggregate across 555 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,191184,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ARQUIVISTA,"ARQUIVISTA — career-level aggregate across 555 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,375056,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-ADMINISTRATIVO,"ASSISTENTE ADMINISTRATIVO — career-level aggregate across 485 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,9315,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-ADMINISTRATIVO,"ASSISTENTE ADMINISTRATIVO — career-level aggregate across 485 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,70797,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-ADMINISTRATIVO,"ASSISTENTE ADMINISTRATIVO — career-level aggregate across 485 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,95554,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-ADMINISTRATIVO,"ASSISTENTE ADMINISTRATIVO — career-level aggregate across 485 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,134590,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-ADMINISTRATIVO,"ASSISTENTE ADMINISTRATIVO — career-level aggregate across 485 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,498907,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-ALUNO,"ASSISTENTE DE ALUNO — career-level aggregate across 1,853 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,21825,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-ALUNO,"ASSISTENTE DE ALUNO — career-level aggregate across 1,853 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,62128,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-ALUNO,"ASSISTENTE DE ALUNO — career-level aggregate across 1,853 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,72681,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-ALUNO,"ASSISTENTE DE ALUNO — career-level aggregate across 1,853 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,83621,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-ALUNO,"ASSISTENTE DE ALUNO — career-level aggregate across 1,853 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,201454,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-LABORATORIO,"ASSISTENTE DE LABORATORIO — career-level aggregate across 673 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,44804,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-LABORATORIO,"ASSISTENTE DE LABORATORIO — career-level aggregate across 673 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,78486,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-LABORATORIO,"ASSISTENTE DE LABORATORIO — career-level aggregate across 673 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,87643,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-LABORATORIO,"ASSISTENTE DE LABORATORIO — career-level aggregate across 673 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,97840,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-DE-LABORATORIO,"ASSISTENTE DE LABORATORIO — career-level aggregate across 673 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,176528,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-ADMINISTRACAO,"ASSISTENTE EM ADMINISTRACAO — career-level aggregate across 28,720 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,75796,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-ADMINISTRACAO,"ASSISTENTE EM ADMINISTRACAO — career-level aggregate across 28,720 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,92218,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-ADMINISTRACAO,"ASSISTENTE EM ADMINISTRACAO — career-level aggregate across 28,720 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,106924,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-ADMINISTRACAO,"ASSISTENTE EM ADMINISTRACAO — career-level aggregate across 28,720 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,278425,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-CIENCIA-E-TECNOLOGIA,"ASSISTENTE EM CIENCIA E TECNOLOGIA — career-level aggregate across 1,367 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,56529,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-CIENCIA-E-TECNOLOGIA,"ASSISTENTE EM CIENCIA E TECNOLOGIA — career-level aggregate across 1,367 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,131967,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-CIENCIA-E-TECNOLOGIA,"ASSISTENTE EM CIENCIA E TECNOLOGIA — career-level aggregate across 1,367 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,147008,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-CIENCIA-E-TECNOLOGIA,"ASSISTENTE EM CIENCIA E TECNOLOGIA — career-level aggregate across 1,367 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,153651,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-EM-CIENCIA-E-TECNOLOGIA,"ASSISTENTE EM CIENCIA E TECNOLOGIA — career-level aggregate across 1,367 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,372882,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-SOCIAL,"ASSISTENTE SOCIAL — career-level aggregate across 2,187 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,43816,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-SOCIAL,"ASSISTENTE SOCIAL — career-level aggregate across 2,187 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,140613,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-SOCIAL,"ASSISTENTE SOCIAL — career-level aggregate across 2,187 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,169962,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-SOCIAL,"ASSISTENTE SOCIAL — career-level aggregate across 2,187 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,191184,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-SOCIAL,"ASSISTENTE SOCIAL — career-level aggregate across 2,187 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,487007,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-TECNICO-ADMINISTRATIVO,"ASSISTENTE TECNICO-ADMINISTRATIVO — career-level aggregate across 1,150 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,18689,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-TECNICO-ADMINISTRATIVO,"ASSISTENTE TECNICO-ADMINISTRATIVO — career-level aggregate across 1,150 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,68033,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-TECNICO-ADMINISTRATIVO,"ASSISTENTE TECNICO-ADMINISTRATIVO — career-level aggregate across 1,150 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,71611,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-TECNICO-ADMINISTRATIVO,"ASSISTENTE TECNICO-ADMINISTRATIVO — career-level aggregate across 1,150 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,80037,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ASSISTENTE-TECNICO-ADMINISTRATIVO,"ASSISTENTE TECNICO-ADMINISTRATIVO — career-level aggregate across 1,150 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,239567,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ATENDENTE,"ATENDENTE — career-level aggregate across 411 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,44634,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ATENDENTE,"ATENDENTE — career-level aggregate across 411 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,75207,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ATENDENTE,"ATENDENTE — career-level aggregate across 411 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,77011,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ATENDENTE,"ATENDENTE — career-level aggregate across 411 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,79308,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-ATENDENTE,"ATENDENTE — career-level aggregate across 411 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,173047,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-AUDITOR-FEDERAL-DE-FINANCAS-E-CONTROLE,"AUDITOR FEDERAL DE FINANCAS E CONTROLE — career-level aggregate across 2,054 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,153614,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
