country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,3,46195,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,4,47581,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,5,49008,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,6,50478,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,7,51993,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,8,53552,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,9,55159,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,10,56814,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,11,58518,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,12,60274,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,13,62082,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-7,Foreign Service Class 7 — entry-level junior officers.,14,63944,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,1,38926,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,2,40094,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,3,41297,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,4,42535,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,5,43812,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,6,45126,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,7,46480,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,8,47874,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,9,49310,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,10,50790,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,11,52313,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,12,53883,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,13,55499,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-8,Foreign Service Class 8 — specialist entry level (below junior officers).,14,57164,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",1,34799,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",2,35843,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",3,36918,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",4,38026,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",5,39167,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",6,40342,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",7,41552,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",8,42798,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",9,44082,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",10,45405,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",11,46767,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",12,48170,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",13,49615,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,FS-9,"Foreign Service Class 9 — entry-level specialists (e.g., Office Management Specialists, Security Protective Specialists).",14,51104,2026-05-15T04:01:13.807Z,https://www.govinfo.gov/content/pkg/FR-2025-12-23/pdf/2025-23844.pdf
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,1,22584,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,2,23341,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,3,24092,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,4,24840,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,5,25589,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,6,26028,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,7,26771,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,8,27519,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,9,27550,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-01,GS-1 — entry-level clerical and manual support work.,10,28248,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,1,25393,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,2,25997,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,3,26839,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,4,27550,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,5,27858,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,6,28677,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,7,29496,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,8,30315,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,9,31134,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-02,GS-2 — clerk or laborer with some training.,10,31953,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",1,27708,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",2,28632,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",3,29556,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",4,30480,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",5,31404,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",6,32328,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",7,33252,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",8,34176,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",9,35100,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-03,"GS-3 — senior clerk, junior technician, or entry-level aide.",10,36024,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,1,31103,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,2,32140,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,3,33177,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,4,34214,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,5,35251,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,6,36288,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,7,37325,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,8,38362,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,9,39399,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-04,GS-4 — typical entry grade for admin assistant or technician roles.,10,40436,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-05,GS-5 — entry grade for most professional positions requiring a bachelor's degree.,1,34799,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
us,United States,USD,GS-05,GS-5 — entry grade for most professional positions requiring a bachelor's degree.,2,35959,2026-05-15T04:01:02.551Z,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/26Tables/html/GS.aspx
